1024k,19.8006273575
1024k,13.9911523382
1024k,12.6678830282
1024k,24.4320699423
1024k,24.3997950811
1024k,19.8329022187
1024k,14.1686640749
1024k,24.3997950811
1024k,19.8329022187
1024k,12.71629532
1024k,24.3997950811
1024k,12.71629532
1024k,19.8329022187
1024k,24.3836576505
1024k,19.8006273575
1024k,24.3836576505
1024k,12.6840204588
1024k,12.6678830282
1024k,19.8329022187
1024k,14.5075501177
1024k,12.6840204588
1024k,24.3836576505
1024k,14.781886438
1024k,12.6840204588
1024k,12.6840204588
1024k,19.8329022187
1024k,12.6678830282
1024k,14.5882372707
1024k,19.8329022187
1024k,19.8006273575
1024k,12.6840204588
1024k,15.1853222033
1024k,24.3997950811
1024k,12.6678830282
1024k,12.6840204588
1024k,19.8329022187
1024k,24.3997950811
1024k,24.3997950811
1024k,19.8329022187
1024k,24.3997950811
1024k,24.4320699423
1024k,19.8329022187
1024k,14.6527869932
1024k,24.3997950811
1024k,24.3836576505
1024k,19.8329022187
1024k,24.4320699423
1024k,24.3836576505
1024k,15.8953691501
1024k,24.4320699423
1024k,24.3997950811
1024k,15.153047342
1024k,24.3997950811
1024k,12.6840204588
1024k,13.8459154627
1024k,14.0879769218
1024k,12.6678830282
1024k,12.6678830282
1024k,14.0072897688
1024k,13.9911523382
1024k,19.8329022187
1024k,19.8329022187
1024k,12.71629532
1024k,24.3997950811
1024k,12.6517455976
1024k,13.9911523382
1024k,19.8329022187
1024k,24.3997950811
1024k,19.8329022187
1024k,12.6678830282
1024k,19.8006273575
1024k,12.6678830282
1024k,12.6840204588
1024k,12.6678830282
1024k,13.9911523382
1024k,19.8006273575
1024k,19.8329022187
1024k,14.6366495625
1024k,19.8329022187
1024k,24.3836576505
1024k,19.8006273575
1024k,19.8329022187
1024k,19.8006273575
1024k,12.6678830282
1024k,19.8329022187
1024k,24.3836576505
1024k,24.4320699423
1024k,15.1369099114
1024k,24.3997950811
1024k,19.8006273575
1024k,12.6840204588
1024k,19.8006273575
1024k,24.3997950811
1024k,19.8329022187
1024k,15.153047342
1024k,24.3997950811
1024k,19.8329022187
1024k,12.71629532
1024k,12.6517455976
1024k,14.6205121319
1024k,24.3997950811
1024k,13.9911523382
1024k,19.8329022187
1024k,24.3997950811
1024k,14.7334741462
1024k,12.6678830282
1024k,12.6840204588
1024k,19.8329022187
1024k,12.6678830282
1024k,12.6678830282
1024k,12.6517455976
1024k,13.9911523382
1024k,13.9911523382
1024k,19.8006273575
1024k,12.6517455976
1024k,19.8329022187
1024k,12.6678830282
1024k,12.71629532
1024k,19.8006273575
1024k,12.71629532
1024k,12.6678830282
1024k,19.8006273575
1024k,19.8329022187
1024k,19.8006273575
1024k,12.6840204588
1024k,14.2009389361
1024k,24.3997950811
1024k,24.3836576505
1024k,13.9911523382
1024k,14.2009389361
1024k,24.4320699423
1024k,24.3997950811
1024k,19.8329022187
1024k,24.3997950811
1024k,12.6517455976
1024k,19.8329022187
1024k,19.8329022187
1024k,13.9911523382
1024k,12.6678830282
1024k,12.6517455976
1024k,12.6517455976
1024k,14.2009389361
1024k,24.3997950811
1024k,12.6840204588
1024k,14.5075501177
1024k,24.3836576505
1024k,24.4320699423
1024k,19.8329022187
1024k,19.8329022187
1024k,24.3836576505
1024k,19.8329022187
1024k,24.3997950811
1024k,19.8329022187
1024k,19.8329022187
1024k,24.3836576505
1024k,14.5075501177
1024k,12.6840204588
1024k,24.3836576505
1024k,14.2009389361
1024k,24.4320699423
1024k,12.6840204588
1024k,24.3997950811
1024k,24.3997950811
1024k,19.8329022187
1024k,24.3997950811
1024k,12.6840204588
1024k,13.9911523382
1024k,19.8329022187
1024k,12.6517455976
1024k,24.3997950811
1024k,12.6840204588
1024k,12.6678830282
1024k,24.3997950811
1024k,12.6517455976
1024k,14.6043747013
1024k,19.8329022187
1024k,14.6527869932
1024k,24.4320699423
1024k,19.8329022187
1024k,19.8329022187
1024k,24.3997950811
1024k,24.3997950811
1024k,24.3836576505
1024k,19.8329022187
1024k,24.3997950811
1024k,19.8329022187
1024k,19.8006273575
1024k,12.6840204588
1024k,14.5075501177
1024k,24.3997950811
1024k,14.5398249789
1024k,12.6678830282
1024k,19.8006273575
1024k,19.8329022187
1024k,24.3997950811
1024k,19.8329022187
1024k,24.3997950811
1024k,14.3139009504
1024k,19.8329022187
1024k,24.3836576505
1024k,12.71629532
1024k,19.8329022187
1024k,19.8006273575
1024k,12.6840204588
1024k,13.9911523382
1024k,14.2009389361
1024k,15.0078104666
1024k,24.3997950811
1024k,14.2009389361
1024k,24.3836576505
1024k,12.6517455976
1024k,12.6517455976
1024k,12.6840204588
1024k,19.8329022187
1024k,12.6840204588
1024k,13.9911523382
1024k,19.8329022187
1024k,19.8329022187
1024k,24.3997950811
1024k,19.8329022187
1024k,14.5075501177
1024k,24.4320699423
1024k,14.2009389361
1024k,14.8464361605
1024k,14.5075501177
1024k,19.8329022187
1024k,15.5887579685
1024k,13.9911523382
1024k,15.733994844
1024k,24.4320699423
1024k,24.4320699423
1024k,13.8459154627
1024k,24.4320699423
1024k,12.6678830282
1024k,14.2009389361
1024k,24.3997950811
1024k,12.6678830282
1024k,19.8329022187
1024k,24.3836576505
1024k,24.3997950811
1024k,12.6840204588
1024k,19.8329022187
1024k,13.9266026157
1024k,12.6517455976
1024k,19.8329022187
1024k,24.4320699423
1024k,14.4591378258
1024k,24.3836576505
1024k,13.8459154627
1024k,24.3997950811
1024k,24.3997950811
1024k,19.8329022187
1024k,12.6517455976
1024k,24.3997950811
1024k,19.8329022187
1024k,24.3997950811
1024k,19.8329022187
1024k,12.71629532
1024k,19.8329022187
1024k,12.71629532
1024k,24.3997950811
1024k,12.6840204588
1024k,24.3997950811
1024k,19.8329022187
1024k,12.71629532
1024k,12.6517455976
1024k,24.3997950811
1024k,24.4320699423
1024k,24.4320699423
1024k,24.3997950811
1024k,13.8459154627
1024k,19.8006273575
1024k,19.8329022187
1024k,12.6517455976
1024k,24.3997950811
1024k,12.6678830282
1024k,19.8329022187
1024k,24.3997950811
1024k,24.3997950811
1024k,24.3997950811
1024k,14.2009389361
1024k,19.8329022187
1024k,12.71629532
1024k,19.8329022187
1024k,13.8459154627
1024k,12.6840204588
1024k,12.6517455976
1024k,12.6840204588
1024k,19.8329022187
1024k,19.8329022187
1024k,12.71629532
1024k,12.6517455976
1024k,19.8006273575
1024k,14.2009389361
1024k,19.8006273575
1024k,19.8329022187
1024k,19.8329022187
1024k,24.3997950811
1024k,14.4268629646
1024k,24.3997950811
1024k,19.8329022187
1024k,24.4320699423
1024k,19.8006273575
1024k,19.8329022187
1024k,12.6840204588
1024k,12.71629532
1024k,19.8329022187
1024k,19.8329022187
1024k,12.6517455976
1024k,24.3997950811
1024k,24.3997950811
1024k,19.8329022187
1024k,24.3836576505
1024k,19.8329022187
1024k,12.6678830282
1024k,13.9104651851
1024k,12.6840204588
1024k,14.5075501177
1024k,24.3836576505
1024k,24.3997950811
1024k,24.4320699423
1024k,12.6517455976
1024k,14.1686640749
1024k,19.8329022187
1024k,14.5075501177
1024k,19.8329022187
1024k,13.9911523382
1024k,19.8329022187
1024k,12.71629532
1024k,19.8329022187
1024k,19.8329022187
1024k,24.3997950811
1024k,14.5075501177
1024k,19.8329022187
1024k,14.120251783
1024k,24.3997950811
1024k,12.6678830282
1024k,12.6517455976
1024k,19.8329022187
1024k,19.8006273575
1024k,12.6517455976
1024k,14.2009389361
1024k,24.3997950811
1024k,14.4752752565
1024k,13.9911523382
1024k,24.3997950811
1024k,19.8006273575
1024k,12.6517455976
1024k,19.8006273575
1024k,24.4320699423
1024k,24.3836576505
1024k,24.3836576505
1024k,14.5075501177
1024k,24.3997950811
1024k,24.3997950811
1024k,14.2009389361
1024k,12.6678830282
1024k,19.8006273575
1024k,24.4320699423
1024k,13.9911523382
1024k,19.8329022187
1024k,19.8329022187
1024k,19.8329022187
1024k,12.71629532
1024k,24.3836576505
1024k,12.6517455976
1024k,13.8459154627
1024k,24.4320699423
1024k,19.8329022187
1024k,12.6678830282
1024k,15.1369099114
1024k,19.8329022187
1024k,12.6840204588
1024k,19.8329022187
1024k,24.4320699423
1024k,24.3997950811
1024k,24.3836576505
1024k,14.2977635197
1024k,14.5075501177
1024k,19.8329022187
1024k,19.8006273575
1024k,19.8329022187
1024k,14.1525266443
1024k,13.8459154627
1024k,19.8006273575
1024k,19.8329022187
1024k,12.6678830282
1024k,12.6840204588
1024k,12.6678830282
1024k,24.3997950811
1024k,14.6205121319
1024k,24.3997950811
1024k,14.5075501177
1024k,19.8329022187
1024k,24.4320699423
1024k,19.8329022187
1024k,12.6678830282
1024k,14.2009389361
1024k,14.1041143524
1024k,24.4320699423
1024k,19.8329022187
1024k,14.2170763667
1024k,13.9911523382
1024k,19.8006273575
1024k,19.8329022187
1024k,24.4320699423
1024k,12.71629532
1024k,19.8006273575
1024k,13.9911523382
1024k,14.8141612992
1024k,24.3997950811
1024k,12.6517455976
1024k,12.6517455976
2048k,34.5065211228
2048k,34.5521646693
2048k,20.5167741332
2048k,20.0831604419
2048k,34.4836993496
2048k,19.7864773899
2048k,34.4836993496
2048k,17.9379137583
2048k,17.9379137583
2048k,34.4836993496
2048k,34.4836993496
2048k,17.9379137583
2048k,17.9379137583
2048k,28.0479592989
2048k,28.0479592989
2048k,28.0479592989
2048k,34.5065211228
2048k,17.9379137583
2048k,28.0479592989
2048k,34.5065211228
2048k,28.0479592989
2048k,17.8922702118
2048k,34.5065211228
2048k,34.5521646693
2048k,17.9835573048
2048k,34.5065211228
2048k,28.0479592989
2048k,34.4836993496
2048k,28.0479592989
2048k,34.5065211228
2048k,19.5810814308
2048k,28.0023157525
2048k,17.8922702118
2048k,28.0479592989
2048k,28.0479592989
2048k,19.7864773899
2048k,20.5167741332
2048k,19.8663535962
2048k,34.4836993496
2048k,17.9379137583
2048k,19.7864773899
2048k,20.5167741332
2048k,28.0479592989
2048k,34.4836993496
2048k,34.5065211228
2048k,28.0479592989
2048k,17.9150919851
2048k,28.0023157525
2048k,28.0023157525
2048k,17.9835573048
2048k,28.0479592989
2048k,28.0023157525
2048k,17.8922702118
2048k,28.0479592989
2048k,34.5521646693
2048k,34.4836993496
2048k,19.5810814308
2048k,19.7864773899
2048k,34.5065211228
2048k,20.0831604419
2048k,17.9835573048
2048k,17.8922702118
2048k,28.0479592989
2048k,28.0479592989
2048k,34.5065211228
2048k,28.0479592989
2048k,20.6537047726
2048k,34.5521646693
2048k,19.7864773899
2048k,20.5167741332
2048k,17.8922702118
2048k,28.0023157525
2048k,34.5065211228
2048k,28.0479592989
2048k,34.4836993496
2048k,17.9835573048
2048k,20.2657346277
2048k,17.9835573048
2048k,28.0479592989
2048k,17.9150919851
2048k,20.0261060088
2048k,28.0479592989
2048k,19.9462298025
2048k,34.5065211228
2048k,20.0831604419
2048k,19.7864773899
2048k,28.0023157525
2048k,28.0479592989
2048k,28.0023157525
2048k,19.7864773899
2048k,17.9835573048
2048k,21.2470708766
2048k,34.5065211228
2048k,28.0479592989
2048k,19.9462298025
2048k,28.0479592989
2048k,28.0023157525
2048k,17.9835573048
2048k,20.0831604419
2048k,34.5065211228
2048k,34.5065211228
2048k,28.0479592989
2048k,20.0375168954
2048k,17.9835573048
2048k,17.9150919851
2048k,28.0479592989
2048k,28.0479592989
2048k,28.0479592989
2048k,17.8922702118
2048k,34.5521646693
2048k,20.5167741332
2048k,19.7864773899
2048k,21.2356599899
2048k,17.9835573048
2048k,34.5065211228
2048k,34.5065211228
2048k,17.9379137583
2048k,28.0479592989
2048k,34.4836993496
2048k,34.4836993496
2048k,28.0023157525
2048k,17.9379137583
2048k,17.9150919851
2048k,19.7864773899
2048k,34.5521646693
2048k,19.5810814308
2048k,20.0831604419
2048k,20.0831604419
2048k,34.4836993496
2048k,28.0479592989
2048k,20.2885564009
2048k,28.0479592989
2048k,34.5521646693
2048k,28.0479592989
2048k,17.9379137583
2048k,28.0023157525
2048k,17.9379137583
2048k,17.9835573048
2048k,34.5065211228
2048k,34.5521646693
2048k,20.1858584214
2048k,20.0831604419
2048k,20.2200910812
2048k,34.5065211228
2048k,28.0479592989
2048k,17.9150919851
2048k,28.0479592989
2048k,19.7864773899
2048k,20.3341999474
2048k,19.7864773899
2048k,34.5521646693
2048k,17.9150919851
2048k,28.0479592989
2048k,34.4836993496
2048k,20.5167741332
2048k,20.7564027521
2048k,17.9835573048
2048k,34.4836993496
2048k,34.5521646693
2048k,34.4836993496
2048k,19.5810814308
2048k,28.0479592989
2048k,20.5167741332
2048k,34.5521646693
2048k,34.5065211228
2048k,20.1173931017
2048k,34.5065211228
2048k,19.9348189159
2048k,28.0479592989
2048k,20.5053632466
2048k,34.5065211228
2048k,28.0479592989
2048k,28.0023157525
2048k,34.5065211228
2048k,17.9379137583
2048k,17.8922702118
2048k,34.5521646693
2048k,34.5521646693
2048k,17.9150919851
2048k,20.5167741332
2048k,17.9150919851
2048k,20.3798434938
2048k,28.0023157525
2048k,20.5167741332
2048k,17.9379137583
2048k,34.5521646693
2048k,28.0479592989
2048k,17.9150919851
2048k,34.4836993496
2048k,28.0479592989
2048k,20.3227890608
2048k,17.8922702118
2048k,20.5167741332
2048k,34.5065211228
2048k,20.0831604419
2048k,34.4836993496
2048k,34.5521646693
2048k,20.0831604419
2048k,17.9150919851
2048k,17.8922702118
2048k,17.9150919851
2048k,17.9835573048
2048k,20.0831604419
2048k,34.5521646693
2048k,19.7864773899
2048k,19.7864773899
2048k,34.5065211228
2048k,21.0873184639
2048k,28.0479592989
2048k,28.0023157525
2048k,17.9835573048
2048k,20.2315019678
2048k,28.0479592989
2048k,19.7864773899
2048k,34.5521646693
2048k,28.0023157525
2048k,17.9835573048
2048k,28.0479592989
2048k,20.4597197001
2048k,28.0479592989
2048k,28.0479592989
2048k,28.0479592989
2048k,17.9379137583
2048k,28.0023157525
2048k,34.5521646693
2048k,34.5065211228
2048k,28.0479592989
2048k,20.5167741332
2048k,34.4836993496
2048k,28.0479592989
2048k,17.8922702118
2048k,17.9379137583
2048k,17.9379137583
2048k,34.4836993496
2048k,17.8922702118
2048k,28.0479592989
2048k,17.9835573048
2048k,34.4836993496
2048k,17.9835573048
2048k,28.0479592989
2048k,28.0479592989
2048k,17.8922702118
2048k,17.8922702118
2048k,20.5167741332
2048k,34.4836993496
2048k,20.5167741332
2048k,34.5065211228
2048k,17.8922702118
2048k,20.0831604419
2048k,17.9150919851
2048k,28.0479592989
2048k,34.5065211228
2048k,34.5065211228
2048k,34.5065211228
2048k,28.0479592989
2048k,34.5521646693
2048k,34.5065211228
2048k,17.9835573048
2048k,20.5167741332
2048k,17.9835573048
2048k,21.4182341758
2048k,34.4836993496
2048k,17.9379137583
2048k,20.3570217206
2048k,20.197269308
2048k,21.0302640309
2048k,28.0479592989
2048k,34.5065211228
2048k,17.9379137583
2048k,20.2885564009
2048k,20.5167741332
2048k,20.5167741332
2048k,34.5065211228
2048k,20.1516257615
2048k,17.9150919851
2048k,34.5521646693
2048k,20.8248680718
2048k,17.8922702118
2048k,20.0831604419
2048k,34.5065211228
2048k,34.5521646693
2048k,34.5521646693
2048k,20.5167741332
2048k,34.5065211228
2048k,28.0023157525
2048k,28.0479592989
2048k,20.8248680718
2048k,17.9379137583
2048k,19.5810814308
2048k,34.5065211228
2048k,20.7678136387
2048k,28.0479592989
2048k,28.0023157525
2048k,34.5521646693
2048k,20.5852394529
2048k,19.7864773899
2048k,17.9150919851
2048k,28.0479592989
2048k,34.5065211228
2048k,34.5065211228
2048k,20.4026652671
2048k,28.0023157525
2048k,20.0831604419
2048k,17.9379137583
2048k,28.0479592989
2048k,28.0023157525
2048k,21.8518478671
2048k,28.0479592989
2048k,28.0023157525
2048k,20.8705116183
2048k,17.8922702118
2048k,34.4836993496
2048k,28.0479592989
2048k,20.0831604419
2048k,34.5065211228
2048k,34.5065211228
2048k,28.0023157525
2048k,34.5065211228
2048k,34.5065211228
2048k,34.5521646693
2048k,34.4836993496
2048k,34.4836993496
2048k,17.9835573048
2048k,17.8922702118
2048k,34.5521646693
2048k,28.0479592989
2048k,17.9150919851
2048k,19.5810814308
2048k,28.0479592989
2048k,34.5065211228
2048k,28.0479592989
2048k,17.9835573048
2048k,17.9379137583
2048k,34.5065211228
2048k,34.5065211228
2048k,17.9150919851
2048k,19.9576406891
2048k,17.9379137583
2048k,20.5167741332
2048k,34.4836993496
2048k,34.5065211228
2048k,17.8922702118
2048k,17.9150919851
2048k,34.5521646693
2048k,34.5065211228
2048k,17.9379137583
2048k,28.0023157525
2048k,17.9835573048
2048k,34.5065211228
2048k,20.5167741332
2048k,28.0023157525
2048k,20.0831604419
2048k,28.0479592989
2048k,17.9379137583
2048k,34.5521646693
2048k,28.0479592989
2048k,34.5065211228
2048k,34.5065211228
2048k,20.2885564009
2048k,19.9804624623
2048k,17.9150919851
2048k,21.0530858041
2048k,17.9150919851
2048k,28.0479592989
2048k,19.5810814308
2048k,28.0479592989
2048k,17.9150919851
2048k,20.5167741332
2048k,19.7864773899
2048k,17.9379137583
2048k,28.0479592989
2048k,28.0479592989
2048k,17.9379137583
2048k,28.0479592989
2048k,28.0479592989
2048k,34.5521646693
2048k,28.0479592989
2048k,17.9835573048
2048k,28.0479592989
2048k,28.0479592989
2048k,20.5167741332
2048k,17.9835573048
2048k,28.0023157525
2048k,28.0479592989
2048k,28.0479592989
2048k,21.2584817632
2048k,28.0023157525
2048k,34.4836993496
2048k,19.9690515757
2048k,28.0023157525
2048k,19.7864773899
2048k,34.5521646693
2048k,34.5521646693
2048k,28.0479592989
2048k,17.8922702118
2048k,21.6008083616
2048k,20.2086801946
2048k,17.8922702118
2048k,28.0479592989
2048k,17.9150919851
2048k,20.1744475348
2048k,34.5065211228
2048k,17.9150919851
2048k,34.5521646693
2048k,17.8922702118
2048k,34.5065211228
2048k,34.5065211228
2048k,28.0023157525
2048k,34.4836993496
2048k,20.5167741332
2048k,21.0987293506
2048k,19.5810814308
2048k,28.0023157525
2048k,17.9835573048
2048k,17.9835573048
2048k,20.5167741332
2048k,34.5065211228
2048k,20.5167741332
2048k,28.0023157525
2048k,17.8922702118
2048k,34.5065211228
2048k,28.0479592989
2048k,34.5521646693
2048k,17.9835573048
2048k,28.0479592989
2048k,34.5065211228
2048k,28.0023157525
2048k,28.0023157525
2048k,17.8922702118
2048k,28.0479592989
2048k,28.0479592989
2048k,28.0023157525
2048k,28.0479592989
2048k,28.0479592989
2048k,17.9150919851
2048k,20.0831604419
2048k,34.4836993496
2048k,28.0479592989
2048k,17.9835573048
2048k,17.9835573048
2048k,17.9379137583
2048k,28.0479592989
2048k,34.5065211228
2048k,17.8922702118
2048k,28.0479592989
2048k,34.4836993496
2048k,20.5167741332
2048k,19.7864773899
2048k,34.5065211228
2048k,28.0479592989
2048k,17.9835573048
2048k,20.2543237411
2048k,20.5167741332
2048k,34.5065211228
2048k,19.9804624623
2048k,17.9379137583
2048k,17.8922702118
2048k,20.0831604419
2048k,20.7335809789
2048k,20.0831604419
2048k,28.0479592989
2048k,34.5065211228
2048k,34.5065211228
2048k,19.5810814308
2048k,17.8922702118
2048k,20.3227890608
2048k,28.0479592989
2048k,19.5810814308
2048k,20.5624176797
2048k,28.0023157525
2048k,19.7864773899
2048k,17.9835573048
2048k,17.9150919851
2048k,17.9835573048
2048k,34.5065211228
2048k,34.4836993496
2048k,34.5065211228
2048k,34.5521646693
2048k,21.1329620104
2048k,17.9379137583
2048k,17.9379137583
2048k,34.5065211228
2048k,28.0479592989
2048k,17.9379137583
2048k,28.0479592989
2048k,28.0023157525
2048k,28.0479592989
2048k,34.4836993496
2048k,17.9150919851
2048k,17.8922702118
2048k,19.7864773899
2048k,34.5065211228
2048k,28.0479592989
2048k,20.5167741332
2048k,19.7864773899
2048k,34.5521646693
2048k,20.5395959064
2048k,34.4836993496
2048k,20.8705116183
2048k,28.0479592989
2048k,28.0023157525
2048k,19.5810814308
2048k,17.9379137583
2048k,17.9379137583
2048k,28.0479592989
2048k,17.9379137583
2048k,20.5167741332
2048k,34.5521646693
2048k,20.5167741332
2048k,28.0479592989
2048k,34.5065211228
2048k,17.8922702118
2048k,20.8362789584
2048k,34.5065211228
2048k,21.1900164435
2048k,28.0479592989
2048k,20.0603386686
2048k,34.5521646693
2048k,17.9379137583
2048k,28.0479592989
2048k,20.5167741332
2048k,17.9835573048
2048k,19.7864773899
2048k,34.5065211228
2048k,28.0479592989
2048k,20.5167741332
2048k,28.0479592989
2048k,20.2543237411
2048k,34.5065211228
2048k,17.9835573048
2048k,19.7864773899
2048k,20.0831604419
2048k,28.0479592989
2048k,28.0479592989
